1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:17.172
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:17.232
1CEBFF00	14	02	84	06	09	02	64	00	18:18:17.291
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:17.351
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:17.412
1CEBFF00	17	84	06	09	02	84	06	09	18:18:17.472
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:17.532
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:17.591
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:17.651
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:17.712
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:17.772
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:17.832
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:17.891
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:17.951
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:18.112
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:18.172
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:18.232
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:18.291
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:18.351
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:18.412
1CEBFF00	06	04	04	01	69	00	03	01	18:18:18.472
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:18.532
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:18.591
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:18.652
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:18.712
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:18.772
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:18.832
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:18.891
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:18.952
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:19.012
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:19.072
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:19.132
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:19.191
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:19.251
1CEBFF00	14	02	84	06	09	02	64	00	18:18:19.312
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:19.372
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:19.432
1CEBFF00	17	84	06	09	02	84	06	09	18:18:19.491
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:19.551
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:19.612
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:19.672
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:19.732
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:19.791
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:19.851
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:19.912
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:19.972
1CECFF00	20	27	00	06	FF	E3	FE	00	18:18:20.352
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:18:20.412
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:18:20.472
1CEBFF00	03	B2	30	43	00	00	D3	09	18:18:20.532
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:18:20.591
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:18:20.651
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:18:20.711
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:21.091
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:21.151
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:21.211
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:21.272
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:21.332
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:21.391
1CEBFF00	06	04	04	01	69	00	03	01	18:18:21.451
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:21.512
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:21.572
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:21.632
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:21.691
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:21.751
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:21.811
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:21.872
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:21.932
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:21.991
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:22.051
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:22.111
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:22.172
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:22.232
1CEBFF00	14	02	84	06	09	02	64	00	18:18:22.291
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:22.351
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:22.412
1CEBFF00	17	84	06	09	02	84	06	09	18:18:22.472
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:22.532
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:22.591
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:22.652
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:22.712
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:22.772
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:22.833
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:22.891
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:22.951
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:23.112
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:23.172
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:23.232
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:23.291
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:23.351
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:23.413
1CEBFF00	06	04	04	01	69	00	03	01	18:18:23.472
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:23.532
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:23.591
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:23.651
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:23.712
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:23.772
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:23.832
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:23.891
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:23.951
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:24.011
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:24.072
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:24.132
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:24.191
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:24.251
1CEBFF00	14	02	84	06	09	02	64	00	18:18:24.311
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:24.372
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:24.432
1CEBFF00	17	84	06	09	02	84	06	09	18:18:24.491
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:24.553
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:24.612
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:24.672
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:24.733
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:24.791
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:24.851
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:24.911
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:24.972
1CECFF00	20	27	00	06	FF	E3	FE	00	18:18:25.353
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:18:25.413
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:18:25.473
1CEBFF00	03	B2	30	43	00	00	D3	09	18:18:25.533
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:18:25.591
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:18:25.651
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:18:25.713
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:26.093
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:26.152
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:26.213
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:26.273
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:26.333
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:26.392
1CEBFF00	06	04	04	01	69	00	03	01	18:18:26.453
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:26.513
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:26.573
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:26.633
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:26.692
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:26.752
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:26.813
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:26.873
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:26.933
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:26.992
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:27.052
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:27.112
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:27.173
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:27.233
1CEBFF00	14	02	84	06	09	02	64	00	18:18:27.292
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:27.352
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:27.413
1CEBFF00	17	84	06	09	02	84	06	09	18:18:27.473
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:27.533
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:27.593
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:27.653
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:27.713
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:27.773
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:27.833
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:27.892
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:27.953
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:28.113
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:28.173
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:28.233
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:28.292
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:28.353
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:28.413
1CEBFF00	06	04	04	01	69	00	03	01	18:18:28.473
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:28.533
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:28.592
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:28.652
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:28.712
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:28.773
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:28.833
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:28.892
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:28.952
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:29.012
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:29.073
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:29.133
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:29.192
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:29.252
1CEBFF00	14	02	84	06	09	02	64	00	18:18:29.312
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:29.373
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:29.433
1CEBFF00	17	84	06	09	02	84	06	09	18:18:29.493
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:29.552
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:29.612
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:29.673
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:29.733
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:29.792
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:29.852
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:29.912
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:29.973
1CECFF00	20	27	00	06	FF	E3	FE	00	18:18:30.353
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:18:30.413
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:18:30.473
1CEBFF00	03	B2	30	43	00	00	D3	09	18:18:30.533
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:18:30.592
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:18:30.653
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:18:30.713
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:31.092
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:31.152
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:31.213
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:31.273
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:31.333
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:31.393
1CEBFF00	06	04	04	01	69	00	03	01	18:18:31.452
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:31.512
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:31.573
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:31.633
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:31.692
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:31.752
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:31.812
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:31.873
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:31.933
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:31.992
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:32.052
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:32.112
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:32.173
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:32.233
1CEBFF00	14	02	84	06	09	02	64	00	18:18:32.292
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:32.352
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:32.413
1CEBFF00	17	84	06	09	02	84	06	09	18:18:32.473
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:32.533
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:32.592
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:32.652
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:32.712
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:32.773
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:32.833
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:32.892
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:32.952
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:33.113
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:33.173
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:33.233
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:33.293
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:33.352
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:33.413
1CEBFF00	06	04	04	01	69	00	03	01	18:18:33.474
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:33.533
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:33.592
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:33.653
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:33.713
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:33.773
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:33.833
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:33.892
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:33.953
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:34.013
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:34.073
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:34.133
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:34.192
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:34.253
1CEBFF00	14	02	84	06	09	02	64	00	18:18:34.313
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:34.373
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:34.434
1CEBFF00	17	84	06	09	02	84	06	09	18:18:34.492
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:34.552
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:34.614
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:34.673
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:34.733
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:34.792
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:34.852
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:34.912
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:34.973
1CECFF00	20	27	00	06	FF	E3	FE	00	18:18:35.352
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:18:35.413
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:18:35.473
1CEBFF00	03	B2	30	43	00	00	D3	09	18:18:35.533
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:18:35.592
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:18:35.652
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:18:35.712
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:36.092
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:36.152
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:36.212
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:36.274
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:36.334
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:36.392
1CEBFF00	06	04	04	01	69	00	03	01	18:18:36.452
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:36.512
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:36.574
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:36.634
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:36.693
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:36.753
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:36.814
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:36.874
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:36.934
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:36.993
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:37.053
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:37.113
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:37.174
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:37.234
1CEBFF00	14	02	84	06	09	02	64	00	18:18:37.293
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:37.353
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:37.414
1CEBFF00	17	84	06	09	02	84	06	09	18:18:37.474
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:37.534
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:37.593
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:37.653
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:37.713
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:37.774
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:37.834
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:37.893
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:37.953
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:38.114
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:38.174
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:38.234
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:38.293
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:38.353
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:38.414
1CEBFF00	06	04	04	01	69	00	03	01	18:18:38.474
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:38.534
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:38.593
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:38.653
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:38.714
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:38.774
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:38.834
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:38.893
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:38.953
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:39.013
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:39.074
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:39.134
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:39.193
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:39.253
1CEBFF00	14	02	84	06	09	02	64	00	18:18:39.313
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:39.374
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:39.434
1CEBFF00	17	84	06	09	02	84	06	09	18:18:39.493
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:39.553
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:39.613
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:39.674
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:39.734
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:39.793
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:39.853
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:39.913
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:39.974
1CECFF00	20	27	00	06	FF	E3	FE	00	18:18:40.353
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:18:40.414
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:18:40.474
1CEBFF00	03	B2	30	43	00	00	D3	09	18:18:40.534
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:18:40.593
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:18:40.653
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:18:40.714
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:41.093
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:41.153
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:41.214
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:41.274
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:41.334
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:41.393
1CEBFF00	06	04	04	01	69	00	03	01	18:18:41.454
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:41.514
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:41.574
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:41.634
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:41.693
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:41.753
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:41.814
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:41.874
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:41.934
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:41.993
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:42.053
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:42.113
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:42.174
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:42.234
1CEBFF00	14	02	84	06	09	02	64	00	18:18:42.293
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:42.353
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:42.414
1CEBFF00	17	84	06	09	02	84	06	09	18:18:42.474
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:42.534
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:42.593
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:42.654
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:42.714
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:42.774
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:42.834
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:42.893
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:42.954
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:43.114
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:43.174
1CEBFF00	02	00	08	06	5B	00	04	06	18:18:43.234
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:18:43.293
1CEBFF00	04	06	66	00	04	01	DF	04	18:18:43.353
1CEBFF00	05	0B	01	51	00	04	01	B9	18:18:43.414
1CEBFF00	06	04	04	01	69	00	03	01	18:18:43.474
1CEBFF00	07	46	0A	03	01	D3	04	02	18:18:43.534
1CEBFF00	08	01	84	06	02	01	6E	00	18:18:43.593
1CEBFF00	09	03	01	5E	00	04	01	AE	18:18:43.653
1CEBFF00	0A	00	03	01	7F	02	09	03	18:18:43.714
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:18:43.774
1CEBFF00	0C	06	84	06	09	02	84	06	18:18:43.834
1CEBFF00	0D	09	02	F8	13	09	01	84	18:18:43.893
1CEBFF00	0E	06	09	02	84	06	09	02	18:18:43.953
1CEBFF00	0F	84	06	09	02	84	06	09	18:18:44.013
1CEBFF00	10	02	FD	13	09	01	D3	04	18:18:44.074
1CEBFF00	11	09	02	84	06	09	02	7F	18:18:44.134
1CEBFF00	12	02	09	03	CF	04	09	0A	18:18:44.193
1CEBFF00	13	CF	04	09	06	84	06	09	18:18:44.253
1CEBFF00	14	02	84	06	09	02	64	00	18:18:44.314
1CEBFF00	15	04	06	AF	00	03	01	9C	18:18:44.374
1CEBFF00	16	01	03	01	9B	01	04	01	18:18:44.434
1CEBFF00	17	84	06	09	02	84	06	09	18:18:44.493
1CEBFF00	18	02	84	06	09	02	9D	00	18:18:44.553
1CEBFF00	19	03	01	D3	04	09	03	FA	18:18:44.613
1CEBFF00	1A	13	09	01	CF	04	02	01	18:18:44.674
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:18:44.734
1CEBFF00	1C	03	75	02	05	01	F9	13	18:18:44.793
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:18:44.853
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:18:44.913
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:18:44.974
1CECFF00	20	27	00	06	FF	E3	FE	00	18:18:45.354
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:18:45.414
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:18:45.474
1CEBFF00	03	B2	30	43	00	00	D3	09	18:18:45.534
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:18:45.593
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:18:45.654
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:18:45.714
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:18:46.093
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:18:46.153
