18DAF900	29	00	00	00	00	00	00	00	18:23:31.900
18DAF900	2A	00	00	00	00	00	00	00	18:23:31.911
18DAF900	2B	00	00	00	00	00	00	00	18:23:31.920
18DAF900	2C	00	00	00	00	00	00	00	18:23:31.931
18DAF900	2D	00	00	00	00	00	00	00	18:23:31.940
18DAF900	2E	00	00	00	00	00	00	00	18:23:31.951
18DAF900	2F	00	00	00	00	00	00	00	18:23:31.960
18DAF900	20	00	00	00	00	00	00	00	18:23:31.971
18DAF900	21	00	00	00	00	00	00	00	18:23:31.980
18DAF900	22	00	00	00	00	00	00	00	18:23:31.991
18DA00F9	05	23	28	6D	00	80	00	00	18:23:31.992
18DAF900	10	81	63	00	00	00	00	00	18:23:32.000
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:32.001
18DAF900	21	00	00	00	00	00	00	00	18:23:32.011
18DAF900	22	00	00	00	00	00	00	00	18:23:32.021
18DAF900	23	00	00	00	00	00	00	00	18:23:32.031
18DAF900	24	00	00	00	00	00	00	00	18:23:32.040
18DAF900	25	00	00	00	00	00	00	00	18:23:32.051
18DAF900	26	00	00	00	00	00	00	00	18:23:32.060
18DAF900	27	00	00	00	00	00	00	00	18:23:32.071
18DAF900	28	00	00	00	00	00	00	00	18:23:32.081
18DAF900	29	00	00	00	00	00	00	00	18:23:32.091
18DAF900	2A	00	00	00	00	00	00	00	18:23:32.100
18DAF900	2B	00	00	00	00	00	00	00	18:23:32.111
18DAF900	2C	00	00	00	00	00	00	00	18:23:32.120
18DAF900	2D	00	00	00	00	00	00	00	18:23:32.131
18DAF900	2E	00	00	00	00	00	00	00	18:23:32.141
18DAF900	2F	00	00	00	00	00	00	00	18:23:32.151
18DAF900	20	00	00	00	00	00	00	00	18:23:32.160
18DAF900	21	00	00	00	00	00	00	00	18:23:32.171
18DAF900	22	00	00	00	00	00	00	00	18:23:32.180
18DA00F9	05	23	28	6D	80	80	00	00	18:23:32.181
18DAF900	10	81	63	00	00	00	00	00	18:23:32.191
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:32.192
18DAF900	21	00	00	00	00	00	00	00	18:23:32.202
18DAF900	22	00	00	00	00	00	00	00	18:23:32.211
18DAF900	23	00	00	00	00	00	00	00	18:23:32.220
18DAF900	24	00	00	00	00	00	00	00	18:23:32.231
18DAF900	25	00	00	00	00	00	00	00	18:23:32.240
18DAF900	26	00	00	00	00	00	00	00	18:23:32.251
18DAF900	27	00	00	00	00	00	00	00	18:23:32.260
18DAF900	28	00	00	00	00	00	00	00	18:23:32.271
18DAF900	29	00	00	00	00	00	00	00	18:23:32.280
18DAF900	2A	00	00	00	00	00	00	00	18:23:32.291
18DAF900	2B	00	00	00	00	00	00	00	18:23:32.300
18DAF900	2C	00	00	00	00	00	00	00	18:23:32.311
18DAF900	2D	00	00	00	00	00	00	00	18:23:32.321
18DAF900	2E	00	00	00	00	00	00	00	18:23:32.331
18DAF900	2F	00	00	00	00	00	00	00	18:23:32.340
18DAF900	20	00	00	00	00	00	00	00	18:23:32.351
18DAF900	21	00	00	00	00	00	00	00	18:23:32.360
18DAF900	22	00	00	00	00	00	00	00	18:23:32.371
18DA00F9	05	23	28	6E	00	80	00	00	18:23:32.372
18DAF900	10	81	63	00	00	00	00	00	18:23:32.380
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:32.381
18DAF900	21	00	00	00	00	00	00	00	18:23:32.391
18DAF900	22	00	00	00	00	00	00	00	18:23:32.400
18DAF900	23	00	00	00	00	00	00	00	18:23:32.411
18DAF900	24	00	00	00	00	00	00	00	18:23:32.420
18DAF900	25	00	00	00	00	00	00	00	18:23:32.431
18DAF900	26	00	00	00	00	00	00	00	18:23:32.440
18DAF900	27	00	00	00	00	00	00	00	18:23:32.451
18DAF900	28	00	00	00	00	00	00	00	18:23:32.460
18DAF900	29	00	00	00	00	00	00	00	18:23:32.471
18DAF900	2A	00	00	00	00	00	00	00	18:23:32.480
18DAF900	2B	00	00	00	00	00	00	00	18:23:32.491
18DAF900	2C	00	00	00	00	00	00	00	18:23:32.500
18DAF900	2D	00	00	00	00	00	00	00	18:23:32.511
18DAF900	2E	00	00	00	00	00	00	00	18:23:32.520
18DAF900	2F	00	00	00	00	00	00	00	18:23:32.531
18DAF900	20	00	00	00	00	00	00	00	18:23:32.540
18DAF900	21	00	00	00	00	00	00	00	18:23:32.551
18DAF900	22	00	00	00	00	00	00	00	18:23:32.560
18DA00F9	05	23	28	6E	80	80	00	00	18:23:32.561
18DAF900	10	81	63	00	00	00	00	00	18:23:32.571
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:32.572
18DAF900	21	00	00	00	00	00	00	00	18:23:32.580
18DAF900	22	00	00	00	00	00	00	00	18:23:32.591
18DAF900	23	00	00	00	00	00	00	00	18:23:32.600
18DAF900	24	00	00	00	00	00	00	00	18:23:32.611
18DAF900	25	00	00	00	00	00	00	00	18:23:32.621
18DAF900	26	00	00	00	00	00	00	00	18:23:32.631
18DAF900	27	00	00	00	00	00	00	00	18:23:32.640
18DAF900	28	00	00	00	00	00	00	00	18:23:32.651
18DAF900	29	00	00	00	00	00	00	00	18:23:32.660
18DAF900	2A	00	00	00	00	00	00	00	18:23:32.671
18DAF900	2B	00	00	00	00	00	00	00	18:23:32.681
18DAF900	2C	00	00	00	00	00	00	00	18:23:32.691
18DAF900	2D	00	00	00	00	00	00	00	18:23:32.700
18DAF900	2E	00	00	00	00	00	00	00	18:23:32.711
18DAF900	2F	00	00	00	00	00	00	00	18:23:32.720
18DAF900	20	00	00	00	00	00	00	00	18:23:32.731
18DAF900	21	00	00	00	00	00	00	00	18:23:32.740
18DAF900	22	00	00	00	00	00	00	00	18:23:32.751
18DA00F9	05	23	28	6F	00	80	00	00	18:23:32.752
18DAF900	10	81	63	00	00	00	00	00	18:23:32.760
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:32.761
18DAF900	21	00	00	00	00	00	00	00	18:23:32.771
18DAF900	22	00	00	00	00	00	00	00	18:23:32.780
18DAF900	23	00	00	00	00	00	00	00	18:23:32.791
18DAF900	24	00	00	00	00	00	00	00	18:23:32.800
18DAF900	25	00	00	00	00	00	00	00	18:23:32.811
18DAF900	26	00	00	00	00	00	00	00	18:23:32.820
18DAF900	27	00	00	00	00	00	00	00	18:23:32.831
18DAF900	28	00	00	00	00	00	00	00	18:23:32.840
18DAF900	29	00	00	00	00	00	00	00	18:23:32.851
18DAF900	2A	00	00	00	00	00	00	00	18:23:32.860
18DAF900	2B	00	00	00	00	00	00	00	18:23:32.871
18DAF900	2C	00	00	00	00	00	00	00	18:23:32.880
18DAF900	2D	00	00	00	00	00	00	00	18:23:32.891
18DAF900	2E	00	00	00	00	00	00	00	18:23:32.900
18DAF900	2F	00	00	00	00	00	00	00	18:23:32.911
18DAF900	20	00	00	00	00	00	00	00	18:23:32.921
18DAF900	21	00	00	00	00	00	00	00	18:23:32.931
18DAF900	22	00	00	00	00	00	00	00	18:23:32.940
18DA00F9	05	23	28	6F	80	80	00	00	18:23:32.941
18DAF900	10	81	63	00	00	00	00	00	18:23:32.951
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:32.952
18DAF900	21	00	00	00	00	00	00	00	18:23:32.960
18DAF900	22	00	00	00	00	00	00	00	18:23:32.971
18DAF900	23	00	00	00	00	00	00	00	18:23:32.981
18DAF900	24	00	00	00	00	00	00	00	18:23:32.991
18DAF900	25	00	00	00	00	00	00	00	18:23:33.000
18DAF900	26	00	00	00	00	00	00	00	18:23:33.011
18DAF900	27	00	00	00	00	00	00	00	18:23:33.020
18DAF900	28	00	00	00	00	00	00	00	18:23:33.031
18DAF900	29	00	00	00	00	00	00	00	18:23:33.040
18DAF900	2A	00	00	00	00	00	00	00	18:23:33.051
18DAF900	2B	00	00	00	00	00	00	00	18:23:33.060
18DAF900	2C	00	00	00	00	00	00	00	18:23:33.071
18DAF900	2D	00	00	00	00	00	00	00	18:23:33.080
18DAF900	2E	00	00	00	00	00	00	00	18:23:33.091
18DAF900	2F	00	00	00	00	00	00	00	18:23:33.100
18DAF900	20	00	00	00	00	00	00	00	18:23:33.111
18DAF900	21	00	00	00	00	00	00	00	18:23:33.120
18DAF900	22	00	00	00	00	00	00	00	18:23:33.131
18DA00F9	05	23	28	70	00	80	00	00	18:23:33.132
18DAF900	10	81	63	00	00	00	00	00	18:23:33.140
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:33.141
18DAF900	21	00	00	00	00	00	00	00	18:23:33.151
18DAF900	22	00	00	00	00	00	00	00	18:23:33.160
18DAF900	23	00	00	00	00	00	00	00	18:23:33.171
18DAF900	24	00	00	00	00	00	00	00	18:23:33.180
18DAF900	25	00	00	00	00	00	00	00	18:23:33.191
18DAF900	26	00	00	00	00	00	00	00	18:23:33.202
18DAF900	27	00	00	00	00	00	00	00	18:23:33.211
18DAF900	28	00	00	00	00	00	00	00	18:23:33.220
18DAF900	29	00	00	00	00	00	00	00	18:23:33.231
18DAF900	2A	00	00	00	00	00	00	00	18:23:33.240
18DAF900	2B	00	00	00	00	00	00	00	18:23:33.251
18DAF900	2C	00	00	00	00	00	00	00	18:23:33.260
18DAF900	2D	00	00	00	00	00	00	00	18:23:33.271
18DAF900	2E	00	00	00	00	00	00	00	18:23:33.280
18DAF900	2F	00	00	00	00	00	00	00	18:23:33.291
18DAF900	20	00	00	00	00	00	00	00	18:23:33.300
18DAF900	21	00	00	00	00	00	00	00	18:23:33.311
18DAF900	22	00	00	00	00	00	00	00	18:23:33.321
18DA00F9	05	23	28	70	80	80	00	00	18:23:33.322
18DAF900	10	81	63	00	00	00	00	00	18:23:33.331
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:33.332
18DAF900	21	00	00	00	00	00	00	00	18:23:33.340
18DAF900	22	00	00	00	00	00	00	00	18:23:33.351
18DAF900	23	00	00	00	00	00	00	00	18:23:33.360
18DAF900	24	00	00	00	00	00	00	00	18:23:33.371
18DAF900	25	00	00	00	00	00	00	00	18:23:33.381
18DAF900	26	00	00	00	00	00	00	00	18:23:33.391
18DAF900	27	00	00	00	00	00	00	00	18:23:33.400
18DAF900	28	00	00	00	00	00	00	00	18:23:33.411
18DAF900	29	00	00	00	00	00	00	00	18:23:33.420
18DAF900	2A	00	00	00	00	00	00	00	18:23:33.431
18DAF900	2B	00	00	00	00	00	00	00	18:23:33.440
18DAF900	2C	00	00	00	00	00	00	00	18:23:33.451
18DAF900	2D	00	00	00	00	00	00	00	18:23:33.460
18DAF900	2E	FF	FE	79	60	00	01	86	18:23:33.471
18DAF900	2F	A0	03	E8	03	E8	00	01	18:23:33.480
18DAF900	20	00	06	FF	79	FF	96	FF	18:23:33.491
18DAF900	21	CE	00	CA	02	C9	04	D1	18:23:33.500
18DAF900	22	05	06	05	06	00	00	00	18:23:33.511
18DA00F9	05	23	28	71	00	80	00	00	18:23:33.512
18DAF900	10	81	63	05	06	05	06	05	18:23:33.520
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:33.521
18DAF900	21	06	05	06	05	06	05	06	18:23:33.531
18DAF900	22	04	A4	02	89	FE	F7	FF	18:23:33.540
18DAF900	23	9E	FF	BD	FF	F4	00	C8	18:23:33.551
18DAF900	24	02	74	04	0D	05	06	05	18:23:33.560
18DAF900	25	06	05	06	05	06	05	06	18:23:33.571
18DAF900	26	05	06	05	06	05	06	04	18:23:33.580
18DAF900	27	14	02	56	FF	56	FF	E5	18:23:33.591
18DAF900	28	FF	FB	00	1A	00	85	01	18:23:33.600
18DAF900	29	D0	02	A7	03	53	03	A5	18:23:33.611
18DAF900	2A	03	C0	03	E3	04	3C	04	18:23:33.621
18DAF900	2B	60	04	39	04	27	03	32	18:23:33.631
18DAF900	2C	02	14	00	1A	00	17	00	18:23:33.640
18DAF900	2D	1A	00	26	00	50	01	1E	18:23:33.651
18DAF900	2E	01	39	01	77	01	8E	01	18:23:33.660
18DAF900	2F	A2	01	BB	02	00	02	3D	18:23:33.671
18DAF900	20	02	3E	02	62	02	8A	02	18:23:33.680
18DAF900	21	0F	00	F7	00	35	00	1D	18:23:33.691
18DAF900	22	00	12	00	0D	00	00	00	18:23:33.700
18DA00F9	05	23	28	71	80	80	00	00	18:23:33.701
18DAF900	10	81	63	00	18	FF	F6	00	18:23:33.711
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:33.712
18DAF900	21	07	00	0E	00	05	00	25	18:23:33.720
18DAF900	22	00	52	00	D2	01	0B	01	18:23:33.731
18DAF900	23	49	02	25	02	6E	02	84	18:23:33.740
18DAF900	24	00	67	00	3E	00	20	FF	18:23:33.751
18DAF900	25	FC	FF	EF	FF	EA	FF	FF	18:23:33.760
18DAF900	26	00	12	00	38	00	52	00	18:23:33.771
18DAF900	27	7E	01	12	01	6D	01	CB	18:23:33.780
18DAF900	28	02	C6	03	83	04	63	00	18:23:33.791
18DAF900	29	A7	00	6C	00	4A	FF	F7	18:23:33.800
18DAF900	2A	FF	B6	FF	A6	FF	BA	FF	18:23:33.811
18DAF900	2B	CE	00	0D	00	37	00	87	18:23:33.820
18DAF900	2C	01	34	02	09	02	B2	04	18:23:33.831
18DAF900	2D	2C	04	EF	05	06	00	B5	18:23:33.840
18DAF900	2E	00	5F	00	22	FF	C1	FF	18:23:33.851
18DAF900	2F	6D	FF	60	FF	7C	FF	9D	18:23:33.860
18DAF900	20	00	05	00	49	00	D7	01	18:23:33.871
18DAF900	21	AF	02	BE	03	38	04	97	18:23:33.880
18DAF900	22	05	06	05	06	00	00	00	18:23:33.891
18DA00F9	05	23	28	72	00	80	00	00	18:23:33.892
18DAF900	10	81	63	00	73	00	0F	FF	18:23:33.900
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:33.901
18DAF900	21	C4	FF	65	FF	25	FF	14	18:23:33.911
18DAF900	22	FF	41	FF	7F	00	10	00	18:23:33.921
18DAF900	23	71	01	3B	02	2F	03	4B	18:23:33.931
18DAF900	24	03	C0	04	FA	05	06	05	18:23:33.940
18DAF900	25	06	FF	E3	FF	8A	FF	49	18:23:33.951
18DAF900	26	FF	01	FE	DD	FE	D9	FF	18:23:33.960
18DAF900	27	22	FF	79	00	42	00	B6	18:23:33.971
18DAF900	28	01	87	02	8D	03	87	03	18:23:33.980
18DAF900	29	FF	05	06	05	06	05	06	18:23:33.991
18DAF900	2A	FF	17	FE	DC	FE	BF	FE	18:23:34.000
18DAF900	2B	BF	FE	BF	FE	C6	FF	1F	18:23:34.011
18DAF900	2C	FF	7B	00	7A	00	EA	01	18:23:34.020
18DAF900	2D	7D	02	97	03	A4	04	23	18:23:34.032
18DAF900	2E	05	06	05	06	05	06	FE	18:23:34.040
18DAF900	2F	BF	FE	BF	FE	BF	FE	BF	18:23:34.051
18DAF900	20	FE	BF	FE	BF	FF	23	FF	18:23:34.060
18DAF900	21	8E	00	90	01	02	01	97	18:23:34.071
18DAF900	22	02	B5	03	BC	00	00	00	18:23:34.080
18DA00F9	05	23	28	72	80	80	00	00	18:23:34.081
18DAF900	10	81	63	04	3A	05	06	05	18:23:34.091
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:34.092
18DAF900	21	06	05	06	FE	BF	FE	BF	18:23:34.100
18DAF900	22	FE	BF	FE	BF	FE	BF	FE	18:23:34.111
18DAF900	23	BF	FF	0E	FF	85	00	85	18:23:34.120
18DAF900	24	00	FD	01	9E	02	C8	03	18:23:34.131
18DAF900	25	C9	04	43	05	06	05	06	18:23:34.140
18DAF900	26	05	06	FE	BF	FE	BF	FE	18:23:34.152
18DAF900	27	BF	FE	BF	FE	BF	FE	BF	18:23:34.160
18DAF900	28	FE	D9	FF	60	00	70	00	18:23:34.171
18DAF900	29	F0	01	9B	02	CD	03	CA	18:23:34.180
18DAF900	2A	04	40	05	06	05	06	05	18:23:34.191
18DAF900	2B	06	00	1F	00	35	00	47	18:23:34.202
18DAF900	2C	00	53	00	4E	00	51	00	18:23:34.211
18DAF900	2D	73	00	98	00	FE	01	41	18:23:34.221
18DAF900	2E	01	A7	02	84	02	E5	02	18:23:34.231
18DAF900	2F	E5	02	E5	02	E5	02	E5	18:23:34.240
18DAF900	20	00	1F	00	2E	00	44	00	18:23:34.251
18DAF900	21	56	00	56	00	5D	00	82	18:23:34.260
18DAF900	22	00	A6	01	05	00	00	00	18:23:34.271
18DA00F9	05	23	28	73	00	80	00	00	18:23:34.272
18DAF900	10	81	63	01	42	01	A1	02	18:23:34.280
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:34.281
18DAF900	21	6A	02	E5	02	E5	02	E5	18:23:34.291
18DAF900	22	02	E5	02	E5	00	1F	00	18:23:34.300
18DAF900	23	23	00	41	00	61	00	64	18:23:34.311
18DAF900	24	00	6C	00	95	00	B7	01	18:23:34.320
18DAF900	25	07	01	3D	01	91	02	3C	18:23:34.331
18DAF900	26	02	A1	02	C3	02	E5	02	18:23:34.340
18DAF900	27	E5	02	D9	00	1F	00	1F	18:23:34.351
18DAF900	28	00	40	00	6E	00	70	00	18:23:34.360
18DAF900	29	74	00	A0	00	BF	00	FF	18:23:34.371
18DAF900	2A	01	31	01	7E	02	18	02	18:23:34.380
18DAF900	2B	62	02	7A	02	85	02	79	18:23:34.391
18DAF900	2C	02	42	00	1F	00	1F	00	18:23:34.400
18DAF900	2D	3D	00	74	00	7E	00	89	18:23:34.411
18DAF900	2E	00	A4	00	B6	00	F1	01	18:23:34.420
18DAF900	2F	25	01	5F	01	F4	02	12	18:23:34.431
18DAF900	20	02	12	01	F2	01	D2	01	18:23:34.440
18DAF900	21	83	00	1F	00	1F	00	41	18:23:34.451
18DAF900	22	00	78	00	9F	00	00	00	18:23:34.460
18DA00F9	05	23	28	73	80	80	00	00	18:23:34.461
18DAF900	10	81	63	00	D8	01	03	01	18:23:34.471
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:34.472
18DAF900	21	14	01	58	01	8D	01	B0	18:23:34.480
18DAF900	22	02	14	02	0C	02	06	01	18:23:34.491
18DAF900	23	AE	01	86	01	2D	00	1F	18:23:34.500
18DAF900	24	00	33	00	4A	00	76	00	18:23:34.511
18DAF900	25	9F	00	EB	01	5A	01	96	18:23:34.521
18DAF900	26	01	9A	01	AF	01	AB	01	18:23:34.531
18DAF900	27	D5	01	C8	01	C7	01	99	18:23:34.540
18DAF900	28	01	87	01	38	00	1F	00	18:23:34.551
18DAF900	29	30	00	4A	00	80	00	AB	18:23:34.560
18DAF900	2A	00	E9	01	77	01	A1	01	18:23:34.571
18DAF900	2B	52	01	5A	01	65	01	B5	18:23:34.581
18DAF900	2C	01	B5	01	BA	01	A3	01	18:23:34.591
18DAF900	2D	97	01	6D	00	1F	00	23	18:23:34.600
18DAF900	2E	00	3F	00	6E	00	A8	00	18:23:34.612
18DAF900	2F	FE	01	96	01	A7	01	51	18:23:34.620
18DAF900	20	01	39	01	30	01	89	01	18:23:34.631
18DAF900	21	AD	01	BB	01	BB	01	B9	18:23:34.640
18DAF900	22	01	B4	00	1F	00	00	00	18:23:34.651
18DA00F9	05	23	28	74	00	80	00	00	18:23:34.652
18DAF900	10	81	63	00	1F	00	38	00	18:23:34.660
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:34.661
18DAF900	21	65	00	A3	01	40	01	E5	18:23:34.671
18DAF900	22	01	E3	01	52	01	20	01	18:23:34.680
18DAF900	23	0E	01	5E	01	86	01	9A	18:23:34.691
18DAF900	24	01	BE	01	D4	01	FA	00	18:23:34.700
18DAF900	25	1F	00	21	00	44	00	7E	18:23:34.712
18DAF900	26	00	CC	01	54	01	A4	01	18:23:34.720
18DAF900	27	96	01	05	00	E8	00	E4	18:23:34.732
18DAF900	28	01	23	01	56	01	70	01	18:23:34.740
18DAF900	29	B3	01	E3	02	32	00	1F	18:23:34.752
18DAF900	2A	00	34	00	57	00	8C	00	18:23:34.760
18DAF900	2B	C3	01	03	01	11	00	F8	18:23:34.772
18DAF900	2C	00	94	00	87	00	8B	00	18:23:34.780
18DAF900	2D	CC	01	13	01	38	01	9C	18:23:34.792
18DAF900	2E	01	E4	02	5B	00	31	00	18:23:34.800
18DAF900	2F	51	00	6E	00	92	00	A9	18:23:34.811
18DAF900	20	00	B0	00	95	00	76	00	18:23:34.821
18DAF900	21	2C	00	1F	00	1F	00	61	18:23:34.832
18DAF900	22	00	BE	00	F0	00	00	00	18:23:34.840
18DA00F9	05	23	28	74	80	80	00	00	18:23:34.841
18DAF900	10	81	63	01	77	01	D9	02	18:23:34.852
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:34.852
18DAF900	21	76	00	5E	00	76	00	8B	18:23:34.860
18DAF900	22	00	9E	00	96	00	6F	00	18:23:34.872
18DAF900	23	2B	00	1F	00	1F	00	1F	18:23:34.881
18DAF900	24	00	1F	00	1F	00	53	00	18:23:34.891
18DAF900	25	94	01	44	01	C4	02	8B	18:23:34.900
18DAF900	26	00	BE	01	09	01	4E	01	18:23:34.912
18DAF900	27	A0	01	CD	02	00	02	53	18:23:34.920
18DAF900	28	02	9B	03	43	03	54	03	18:23:34.932
18DAF900	29	54	03	54	03	54	03	54	18:23:34.941
18DAF900	2A	03	54	03	54	03	54	00	18:23:34.952
18DAF900	2B	9E	00	E9	01	2C	01	7E	18:23:34.960
18DAF900	2C	01	AB	01	DC	02	26	02	18:23:34.972
18DAF900	2D	67	03	03	03	44	03	54	18:23:34.980
18DAF900	2E	03	54	03	54	03	54	03	18:23:34.992
18DAF900	2F	54	03	54	03	54	00	60	18:23:35.000
18DAF900	20	00	AB	00	EE	01	40	01	18:23:35.012
18DAF900	21	65	01	8C	01	BF	01	F5	18:23:35.020
18DAF900	22	02	89	02	BE	00	00	00	18:23:35.032
18DA00F9	05	23	28	75	00	80	00	00	18:23:35.032
18DAF900	10	81	63	02	F8	03	3B	03	18:23:35.041
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:35.041
18DAF900	21	54	03	54	03	54	03	33	18:23:35.052
18DAF900	22	02	9C	00	27	00	73	00	18:23:35.060
18DAF900	23	B5	01	06	01	1F	01	39	18:23:35.072
18DAF900	24	01	51	01	7B	02	13	02	18:23:35.080
18DAF900	25	3D	02	68	02	90	02	D6	18:23:35.092
18DAF900	26	02	EA	02	D8	02	88	01	18:23:35.100
18DAF900	27	EA	00	1B	00	2A	00	61	18:23:35.112
18DAF900	28	00	9D	00	B9	00	BA	00	18:23:35.120
18DAF900	29	C6	00	D5	01	47	01	6C	18:23:35.132
18DAF900	2A	01	94	01	D2	02	09	02	18:23:35.140
18DAF900	2B	0D	01	D8	01	A9	01	1C	18:23:35.152
18DAF900	2C	00	1B	00	1C	00	42	00	18:23:35.161
18DAF900	2D	84	00	C5	00	CA	00	E9	18:23:35.172
18DAF900	2E	00	FF	01	45	01	66	01	18:23:35.181
18DAF900	2F	A2	01	ED	01	F5	01	F1	18:23:35.192
18DAF900	20	01	56	01	54	00	DA	00	18:23:35.202
18DAF900	21	1B	00	2D	00	40	00	7D	18:23:35.212
18DAF900	22	00	CD	00	E6	00	00	00	18:23:35.221
18DA00F9	05	23	28	75	80	80	00	00	18:23:35.221
18DAF900	10	81	63	01	17	01	49	01	18:23:35.232
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:35.232
18DAF900	21	5A	01	55	01	5D	01	9A	18:23:35.240
18DAF900	22	01	BE	01	D1	01	90	01	18:23:35.252
18DAF900	23	76	01	15	00	1B	00	26	18:23:35.261
18DAF900	24	00	42	00	8E	00	D0	01	18:23:35.272
18DAF900	25	0A	01	37	01	4C	01	3A	18:23:35.281
18DAF900	26	01	40	01	5D	01	BA	01	18:23:35.292
18DAF900	27	EA	02	24	02	18	01	FA	18:23:35.301
18DAF900	28	01	B7	00	1B	00	1B	00	18:23:35.312
18DAF900	29	3B	00	7B	00	B6	01	3C	18:23:35.320
18DAF900	2A	01	8E	01	7D	01	4B	01	18:23:35.332
18DAF900	2B	4C	01	6C	01	DC	02	1B	18:23:35.341
18DAF900	2C	02	58	02	82	02	85	02	18:23:35.352
18DAF900	2D	81	00	1B	00	1B	00	3A	18:23:35.361
18DAF900	2E	00	7C	00	C9	01	6A	01	18:23:35.372
18DAF900	2F	CA	01	C4	01	84	01	76	18:23:35.381
18DAF900	20	01	7B	01	D1	02	28	02	18:23:35.392
18DAF900	21	62	02	C6	02	F8	03	41	18:23:35.401
18DAF900	22	00	1B	00	1B	00	00	00	18:23:35.412
18DA00F9	05	23	28	76	00	80	00	00	18:23:35.412
18DAF900	10	81	63	00	41	00	90	00	18:23:35.421
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:35.421
18DAF900	21	ED	01	71	01	90	01	A1	18:23:35.432
18DAF900	22	01	8C	01	82	01	81	01	18:23:35.441
18DAF900	23	CE	02	3C	02	76	03	01	18:23:35.452
18DAF900	24	03	54	03	54	00	1B	00	18:23:35.461
18DAF900	25	1B	00	44	00	8C	00	D1	18:23:35.472
18DAF900	26	01	16	01	2E	01	3F	01	18:23:35.481
18DAF900	27	4D	01	59	01	70	01	CE	18:23:35.492
18DAF900	28	02	4B	02	8C	03	36	03	18:23:35.501
18DAF900	29	54	03	54	00	1B	00	1F	18:23:35.512
18DAF900	2A	00	44	00	7B	00	A6	00	18:23:35.521
18DAF900	2B	CA	00	DF	00	EC	01	09	18:23:35.532
18DAF900	2C	01	1E	01	44	01	BA	02	18:23:35.541
18DAF900	2D	4C	02	97	03	54	03	54	18:23:35.552
18DAF900	2E	03	54	00	1B	00	29	00	18:23:35.561
18DAF900	2F	45	00	69	00	7D	00	88	18:23:35.572
18DAF900	20	00	8F	00	97	00	B5	00	18:23:35.581
18DAF900	21	CE	00	FB	01	85	02	34	18:23:35.592
18DAF900	22	02	8D	03	54	00	00	00	18:23:35.601
18DA00F9	05	23	28	76	80	80	00	00	18:23:35.601
18DAF900	10	81	63	03	54	03	54	01	18:23:35.612
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:35.612
18DAF900	21	9D	02	04	02	36	02	31	18:23:35.621
18DAF900	22	01	02	FF	D4	00	2D	00	18:23:35.632
18DAF900	23	9C	01	6A	01	D8	02	71	18:23:35.641
18DAF900	24	02	FC	03	1E	03	3D	03	18:23:35.652
18DAF900	25	4F	03	4C	03	20	01	81	18:23:35.661
18DAF900	26	01	DB	02	09	02	26	01	18:23:35.672
18DAF900	27	C0	01	C7	02	52	03	04	18:23:35.681
18DAF900	28	02	A8	02	A7	02	B4	03	18:23:35.692
18DAF900	29	14	03	17	03	32	03	4B	18:23:35.701
18DAF900	2A	03	4E	03	20	01	63	01	18:23:35.712
18DAF900	2B	A9	01	D3	01	E4	01	E7	18:23:35.721
18DAF900	2C	02	43	04	4C	07	6B	03	18:23:35.732
18DAF900	2D	09	02	C7	03	1B	03	1D	18:23:35.741
18DAF900	2E	03	0E	03	24	03	47	03	18:23:35.752
18DAF900	2F	54	03	37	01	4B	01	7F	18:23:35.761
18DAF900	20	01	85	01	5D	01	5F	01	18:23:35.772
18DAF900	21	3C	02	0E	03	81	01	CD	18:23:35.781
18DAF900	22	01	9B	01	93	00	00	00	18:23:35.792
18DA00F9	05	23	28	77	00	80	00	00	18:23:35.792
18DAF900	10	81	63	02	45	02	F1	03	18:23:35.801
18DA00F9	30	12	00	68	3F	4C	00	68	18:23:35.801
18DAF900	21	0D	03	55	03	71	03	67	18:23:35.812
18DAF900	22	01	39	01	60	01	13	00	18:23:35.821
18DAF900	23	D2	00	9D	00	C5	00	D8	18:23:35.832
18DAF900	24	00	D0	01	05	01	22	01	18:23:35.841
18DAF900	25	4C	01	CA	02	88	02	8D	18:23:35.852
18DAF900	26	02	C8	02	ED	03	07	01	18:23:35.861
18DAF900	27	0B	00	A9	00	89	00	68	18:23:35.872
18DAF900	28	00	6A	00	AF	00	E1	00	18:23:35.881
